Time,Filer,Volume,Total,Used,Free,UsageRatio
1472630991,netapp-01,vs1_cumulus_clus4_2,1494220,1066358,388460
1472630991,netapp-01,vs1_cumulus_clus5_2,1494220,1101129,388460
1472630991,netapp-01,vs1_cumulus_clus3_2,1992294,895332,388460
1472630991,netapp-01,vs1_xspool3,2091909,1793053,298856
1472632814,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472632814,netapp-01,vs1_labpool1,2411724,1301974,1109750
1472632814,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472632814,netapp-01,vs1_Infrastructure_root,19,0,18
1472632814,netapp-01,vs1_ftlsupcb1,691200,176219,514980
1472632814,netapp-01,vs1_cumulus_clus4,6606028,4644652,1961376
1472632814,netapp-01,vs1_xspool2,1793064,1690607,102457
1472632814,netapp-01,vs1_ftlvmw2,1494220,1143170,351049
1472632814,netapp-01,vs1_xspool_vol,527835,158174,369660
1472632814,netapp-01,vs1_demo,4608,1,4606
1472632814,netapp-01,vs1_vmw,4864,1,4862
1472632814,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1472632814,netapp-01,vs1_labpool8,97280,30,97249
1472632814,netapp-01,vs1_cumulus_secondary,3287285,2458711,828573
1472632814,netapp-01,vs1_supcldmgmt,706560,290646,415913
1472632814,netapp-01,vs1_labvdi1,996147,711247,284899
1472632814,netapp-01,vs1_cumulus_clus2,6606028,4726533,1879494
1472632814,netapp-01,vs1_getxsxd,2988441,1696781,1291660
1472632814,netapp-01,vs1_cumulus_clus1_2,1494220,1091291,382729
1472632814,netapp-01,vs1_cumulus_clus2_2,1494220,1284751,209469
1472632814,netapp-01,vs1_cumulus_clus4_2,1494220,1072578,382729
1472632814,netapp-01,vs1_cumulus_clus5_2,1494220,1111047,382729
1472632814,netapp-01,vs1_cumulus_clus3_2,1992294,897467,382729
1472632814,netapp-01,vs1_xspool3,2091909,1793275,298633
1472634639,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472634639,netapp-01,vs1_labpool1,2411724,1301835,1109888
1472634639,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472634639,netapp-01,vs1_Infrastructure_root,19,0,18
1472634639,netapp-01,vs1_ftlsupcb1,691200,176212,514987
1472634639,netapp-01,vs1_cumulus_clus4,6606028,4643915,1962112
1472634639,netapp-01,vs1_xspool2,1793064,1690618,102446
1472634639,netapp-01,vs1_ftlvmw2,1494220,1143172,351048
1472634639,netapp-01,vs1_xspool_vol,527835,158174,369660
1472634639,netapp-01,vs1_demo,4608,1,4606
1472634639,netapp-01,vs1_vmw,4864,1,4862
1472634639,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1472634639,netapp-01,vs1_labpool8,97280,30,97249
1472634639,netapp-01,vs1_cumulus_secondary,3287285,2458711,828573
1472634639,netapp-01,vs1_supcldmgmt,706560,290648,415911
1472634639,netapp-01,vs1_labvdi1,996147,711248,284898
1472634639,netapp-01,vs1_cumulus_clus2,6606028,4722212,1883816
1472634639,netapp-01,vs1_getxsxd,2988441,1698727,1289714
1472634639,netapp-01,vs1_cumulus_clus1_2,1494220,1091413,359524
1472634639,netapp-01,vs1_cumulus_clus2_2,1494220,1289357,204863
1472634639,netapp-01,vs1_cumulus_clus4_2,1494220,1071746,359524
1472634639,netapp-01,vs1_cumulus_clus5_2,1494220,1109360,359524
1472634639,netapp-01,vs1_cumulus_clus3_2,1992294,898837,359524
1472634639,netapp-01,vs1_xspool3,2091909,1793418,298490
1472636463,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472636463,netapp-01,vs1_labpool1,2411724,1301829,1109895
1472636463,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472636463,netapp-01,vs1_Infrastructure_root,19,0,18
1472636463,netapp-01,vs1_ftlsupcb1,691200,176211,514988
1472636463,netapp-01,vs1_cumulus_clus4,6606028,4645221,1960807
1472636463,netapp-01,vs1_xspool2,1793064,1690616,102448
1472636463,netapp-01,vs1_ftlvmw2,1494220,1143172,351047
1472636463,netapp-01,vs1_xspool_vol,527835,158174,369660
1472636463,netapp-01,vs1_demo,4608,1,4606
1472636463,netapp-01,vs1_vmw,4864,1,4862
1472636463,netapp-01,vs1_ftlvm2_vol,1081006,976250,104756
1472636463,netapp-01,vs1_labpool8,97280,30,97249
1472636463,netapp-01,vs1_cumulus_secondary,3287285,2458712,828573
1472636463,netapp-01,vs1_supcldmgmt,706560,290646,415913
1472636463,netapp-01,vs1_labvdi1,996147,711250,284896
1472636463,netapp-01,vs1_cumulus_clus2,6606028,4717464,1888564
1472636463,netapp-01,vs1_getxsxd,2988441,1699253,1289187
1472636463,netapp-01,vs1_cumulus_clus1_2,1494220,1093954,370999
1472636463,netapp-01,vs1_cumulus_clus2_2,1494220,1286098,208121
1472636463,netapp-01,vs1_cumulus_clus4_2,1494220,1075111,371010
1472636463,netapp-01,vs1_cumulus_clus5_2,1494220,1115153,371032
1472636463,netapp-01,vs1_cumulus_clus3_2,1992294,898311,371075
1472636463,netapp-01,vs1_xspool3,2091909,1786673,305235
1472638287,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472638287,netapp-01,vs1_labpool1,2411724,1301831,1109893
1472638287,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472638287,netapp-01,vs1_Infrastructure_root,19,0,18
1472638287,netapp-01,vs1_ftlsupcb1,691200,176211,514988
1472638287,netapp-01,vs1_cumulus_clus4,6606028,4643474,1962554
1472638287,netapp-01,vs1_xspool2,1793064,1690687,102377
1472638287,netapp-01,vs1_ftlvmw2,1494220,1143176,351044
1472638287,netapp-01,vs1_xspool_vol,527835,158174,369660
1472638287,netapp-01,vs1_demo,4608,1,4606
1472638287,netapp-01,vs1_vmw,4864,1,4862
1472638287,netapp-01,vs1_ftlvm2_vol,1081006,976250,104756
1472638287,netapp-01,vs1_labpool8,97280,30,97249
1472638287,netapp-01,vs1_cumulus_secondary,3287285,2458711,828573
1472638287,netapp-01,vs1_supcldmgmt,706560,290647,415912
1472638287,netapp-01,vs1_labvdi1,996147,711255,284892
1472638287,netapp-01,vs1_cumulus_clus2,6606028,4715538,1890490
1472638287,netapp-01,vs1_getxsxd,2988441,1701646,1286795
1472638287,netapp-01,vs1_cumulus_clus1_2,1494220,1097162,339575
1472638287,netapp-01,vs1_cumulus_clus2_2,1494220,1300651,193569
1472638287,netapp-01,vs1_cumulus_clus4_2,1494220,1080068,339573
1472638287,netapp-01,vs1_cumulus_clus5_2,1494220,1121637,339572
1472638287,netapp-01,vs1_cumulus_clus3_2,1992294,900791,339571
1472638287,netapp-01,vs1_xspool3,2091909,1792581,299327
1472640109,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472640109,netapp-01,vs1_labpool1,2411724,1301829,1109895
1472640109,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472640109,netapp-01,vs1_Infrastructure_root,19,0,18
1472640109,netapp-01,vs1_ftlsupcb1,691200,176211,514988
1472640109,netapp-01,vs1_cumulus_clus4,6606028,4644173,1961855
1472640109,netapp-01,vs1_xspool2,1793064,1690690,102374
1472640109,netapp-01,vs1_ftlvmw2,1494220,1143177,351043
1472640109,netapp-01,vs1_xspool_vol,527835,158174,369660
1472640109,netapp-01,vs1_demo,4608,1,4606
1472640109,netapp-01,vs1_vmw,4864,1,4862
1472640109,netapp-01,vs1_ftlvm2_vol,1081006,976250,104756
1472640109,netapp-01,vs1_labpool8,97280,30,97249
1472640109,netapp-01,vs1_cumulus_secondary,3287285,2458711,828573
1472640109,netapp-01,vs1_supcldmgmt,706560,290646,415913
1472640109,netapp-01,vs1_labvdi1,996147,711262,284884
1472640109,netapp-01,vs1_cumulus_clus2,6606028,4714015,1892013
1472640109,netapp-01,vs1_getxsxd,2988441,1703070,1285371
1472640109,netapp-01,vs1_cumulus_clus1_2,1494220,1104045,302169
1472640109,netapp-01,vs1_cumulus_clus2_2,1494220,1312791,181429
1472640109,netapp-01,vs1_cumulus_clus4_2,1494220,1083466,302168
1472640109,netapp-01,vs1_cumulus_clus5_2,1494220,1129671,302167
1472640109,netapp-01,vs1_cumulus_clus3_2,1992294,902247,302167
1472640109,netapp-01,vs1_xspool3,2091909,1792959,298949
1472641932,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472641932,netapp-01,vs1_labpool1,2411724,1301838,1109886
1472641932,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472641932,netapp-01,vs1_Infrastructure_root,19,0,18
1472641932,netapp-01,vs1_ftlsupcb1,691200,176211,514988
1472641932,netapp-01,vs1_cumulus_clus4,6606028,4636181,1969847
1472641932,netapp-01,vs1_xspool2,1793064,1690719,102345
1472641932,netapp-01,vs1_ftlvmw2,1494220,1143179,351041
1472641932,netapp-01,vs1_xspool_vol,527835,158174,369660
1472641932,netapp-01,vs1_demo,4608,1,4606
1472641932,netapp-01,vs1_vmw,4864,1,4862
1472641932,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1472641932,netapp-01,vs1_labpool8,97280,30,97249
1472641932,netapp-01,vs1_cumulus_secondary,3287285,2458711,828573
1472641932,netapp-01,vs1_supcldmgmt,706560,290646,415913
1472641932,netapp-01,vs1_labvdi1,996147,711268,284879
1472641932,netapp-01,vs1_cumulus_clus2,6606028,4715188,1890840
1472641932,netapp-01,vs1_getxsxd,2988441,1706023,1282418
1472641932,netapp-01,vs1_cumulus_clus1_2,1494220,1100094,306058
1472641932,netapp-01,vs1_cumulus_clus2_2,1494220,1318455,175765
1472641932,netapp-01,vs1_cumulus_clus4_2,1494220,1075346,306057
1472641932,netapp-01,vs1_cumulus_clus5_2,1494220,1122287,306056
1472641932,netapp-01,vs1_cumulus_clus3_2,1992294,903113,306056
1472641932,netapp-01,vs1_xspool3,2091909,1793513,298396
1472643754,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472643754,netapp-01,vs1_labpool1,2411724,1301831,1109893
1472643754,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472643754,netapp-01,vs1_Infrastructure_root,19,0,18
1472643754,netapp-01,vs1_ftlsupcb1,691200,176210,514989
1472643754,netapp-01,vs1_cumulus_clus4,6606028,4631784,1974244
1472643754,netapp-01,vs1_xspool2,1793064,1690722,102342
1472643754,netapp-01,vs1_ftlvmw2,1494220,1143180,351040
1472643754,netapp-01,vs1_xspool_vol,527835,158174,369660
1472643754,netapp-01,vs1_demo,4608,1,4606
1472643754,netapp-01,vs1_vmw,4864,1,4862
1472643754,netapp-01,vs1_ftlvm2_vol,1081006,976250,104755
1472643754,netapp-01,vs1_labpool8,97280,30,97249
1472643754,netapp-01,vs1_cumulus_secondary,3287285,2458922,828362
1472643754,netapp-01,vs1_supcldmgmt,706560,290645,415914
1472643754,netapp-01,vs1_labvdi1,996147,711339,284807
1472643754,netapp-01,vs1_cumulus_clus2,6606028,4708378,1897650
1472643754,netapp-01,vs1_getxsxd,2988441,1708080,1280360
1472643754,netapp-01,vs1_cumulus_clus1_2,1494220,1105985,278412
1472643754,netapp-01,vs1_cumulus_clus2_2,1494220,1328039,166181
1472643754,netapp-01,vs1_cumulus_clus4_2,1494220,1078922,278422
1472643754,netapp-01,vs1_cumulus_clus5_2,1494220,1131459,278414
1472643754,netapp-01,vs1_cumulus_clus3_2,1992294,905328,278417
1472643754,netapp-01,vs1_xspool3,2091909,1794691,278416
1472645578,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472645578,netapp-01,vs1_labpool1,2411724,1301837,1109887
1472645578,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472645578,netapp-01,vs1_Infrastructure_root,19,0,18
1472645578,netapp-01,vs1_ftlsupcb1,691200,176211,514988
1472645578,netapp-01,vs1_cumulus_clus4,6606028,4619420,1986608
1472645578,netapp-01,vs1_xspool2,1793064,1690771,102293
1472645578,netapp-01,vs1_ftlvmw2,1494220,1143183,351037
1472645578,netapp-01,vs1_xspool_vol,527835,158174,369660
1472645578,netapp-01,vs1_demo,4608,1,4606
1472645578,netapp-01,vs1_vmw,4864,1,4862
1472645578,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1472645578,netapp-01,vs1_labpool8,97280,30,97249
1472645578,netapp-01,vs1_cumulus_secondary,3287285,2458711,828573
1472645578,netapp-01,vs1_supcldmgmt,706560,290648,415911
1472645578,netapp-01,vs1_labvdi1,996147,711342,284804
1472645578,netapp-01,vs1_cumulus_clus2,6606028,4736806,1869222
1472645578,netapp-01,vs1_getxsxd,2988441,1710672,1277768
1472645578,netapp-01,vs1_cumulus_clus1_2,1494220,1107359,245896
1472645578,netapp-01,vs1_cumulus_clus2_2,1494220,1343763,150457
1472645578,netapp-01,vs1_cumulus_clus4_2,1494220,1081025,245893
1472645578,netapp-01,vs1_cumulus_clus5_2,1494220,1127580,245891
1472645578,netapp-01,vs1_cumulus_clus3_2,1992294,903596,245889
1472645578,netapp-01,vs1_xspool3,2091909,1795407,245886
1472647401,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472647401,netapp-01,vs1_labpool1,2411724,1301837,1109887
1472647401,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472647401,netapp-01,vs1_Infrastructure_root,19,0,18
1472647401,netapp-01,vs1_ftlsupcb1,691200,176211,514988
1472647401,netapp-01,vs1_cumulus_clus4,6606028,4599252,2006776
1472647401,netapp-01,vs1_xspool2,1793064,1690775,102289
1472647401,netapp-01,vs1_ftlvmw2,1494220,1143184,351036
1472647401,netapp-01,vs1_xspool_vol,527835,158174,369660
1472647401,netapp-01,vs1_demo,4608,1,4606
1472647401,netapp-01,vs1_vmw,4864,1,4862
1472647401,netapp-01,vs1_ftlvm2_vol,1081006,976250,104756
1472647401,netapp-01,vs1_labpool8,97280,30,97249
1472647401,netapp-01,vs1_cumulus_secondary,3287285,2458712,828573
1472647401,netapp-01,vs1_supcldmgmt,706560,290646,415913
1472647401,netapp-01,vs1_labvdi1,996147,711353,284793
1472647401,netapp-01,vs1_cumulus_clus2,6606028,4748181,1857847
1472647401,netapp-01,vs1_getxsxd,2988441,1713082,1275359
1472647401,netapp-01,vs1_cumulus_clus1_2,1494220,1108533,269615
1472647401,netapp-01,vs1_cumulus_clus2_2,1494220,1335637,158582
1472647401,netapp-01,vs1_cumulus_clus4_2,1494220,1079925,269614
1472647401,netapp-01,vs1_cumulus_clus5_2,1494220,1128672,269612
1472647401,netapp-01,vs1_cumulus_clus3_2,1992294,902616,269609
1472647401,netapp-01,vs1_xspool3,2091909,1797756,269605
1472649225,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472649225,netapp-01,vs1_labpool1,2411724,1301878,1109846
1472649225,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472649225,netapp-01,vs1_Infrastructure_root,19,0,18
1472649225,netapp-01,vs1_ftlsupcb1,691200,176212,514987
1472649225,netapp-01,vs1_cumulus_clus4,6606028,4596127,2009900
1472649225,netapp-01,vs1_xspool2,1793064,1690828,102236
1472649225,netapp-01,vs1_ftlvmw2,1494220,1143187,351033
1472649225,netapp-01,vs1_xspool_vol,527835,158174,369660
1472649225,netapp-01,vs1_demo,4608,1,4606
1472649225,netapp-01,vs1_vmw,4864,1,4862
1472649225,netapp-01,vs1_ftlvm2_vol,1081006,976250,104756
1472649225,netapp-01,vs1_labpool8,97280,30,97249
1472649225,netapp-01,vs1_cumulus_secondary,3287285,2458711,828573
1472649225,netapp-01,vs1_supcldmgmt,706560,290646,415913
1472649225,netapp-01,vs1_labvdi1,996147,711364,284782
1472649225,netapp-01,vs1_cumulus_clus2,6606028,4761498,1844530
1472649225,netapp-01,vs1_getxsxd,2988441,1715746,1272694
1472649225,netapp-01,vs1_cumulus_clus1_2,1494220,1111634,223670
1472649225,netapp-01,vs1_cumulus_clus2_2,1494220,1352617,141602
1472649225,netapp-01,vs1_cumulus_clus4_2,1494220,1086135,223670
1472649225,netapp-01,vs1_cumulus_clus5_2,1494220,1138152,223670
1472649225,netapp-01,vs1_cumulus_clus3_2,1992294,903614,223670
1472649225,netapp-01,vs1_xspool3,2091909,1804284,223670
1472651049,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472651049,netapp-01,vs1_labpool1,2411724,1301842,1109882
1472651049,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472651049,netapp-01,vs1_Infrastructure_root,19,0,18
1472651049,netapp-01,vs1_ftlsupcb1,691200,176211,514988
1472651049,netapp-01,vs1_cumulus_clus4,6606028,4622983,1983045
1472651049,netapp-01,vs1_xspool2,1793064,1691304,101760
1472651049,netapp-01,vs1_ftlvmw2,1494220,1143188,351032
1472651049,netapp-01,vs1_xspool_vol,527835,158174,369660
1472651049,netapp-01,vs1_demo,4608,1,4606
1472651049,netapp-01,vs1_vmw,4864,1,4862
1472651049,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1472651049,netapp-01,vs1_labpool8,97280,30,97249
1472651049,netapp-01,vs1_cumulus_secondary,3287285,2458711,828573
1472651049,netapp-01,vs1_supcldmgmt,706560,290647,415912
1472651049,netapp-01,vs1_labvdi1,996147,711369,284777
1472651049,netapp-01,vs1_cumulus_clus2,6606028,4767917,1838111
1472651049,netapp-01,vs1_getxsxd,2988441,1719719,1268722
1472651049,netapp-01,vs1_cumulus_clus1_2,1494220,1110183,244267
1472651049,netapp-01,vs1_cumulus_clus2_2,1494220,1338597,155623
1472651049,netapp-01,vs1_cumulus_clus4_2,1494220,1082325,244266
1472651049,netapp-01,vs1_cumulus_clus5_2,1494220,1134682,244271
1472651049,netapp-01,vs1_cumulus_clus3_2,1992294,904777,244286
1472651049,netapp-01,vs1_xspool3,2091909,1809388,244284
1472652873,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472652873,netapp-01,vs1_labpool1,2411724,1301870,1109854
1472652873,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472652873,netapp-01,vs1_Infrastructure_root,19,0,18
1472652873,netapp-01,vs1_ftlsupcb1,691200,176210,514989
1472652873,netapp-01,vs1_cumulus_clus4,6606028,4637159,1968868
1472652873,netapp-01,vs1_xspool2,1793064,1691353,101711
1472652873,netapp-01,vs1_ftlvmw2,1494220,1143188,351032
1472652873,netapp-01,vs1_xspool_vol,527835,158174,369660
1472652873,netapp-01,vs1_demo,4608,1,4606
1472652873,netapp-01,vs1_vmw,4864,1,4862
1472652873,netapp-01,vs1_ftlvm2_vol,1081006,976250,104756
1472652873,netapp-01,vs1_labpool8,97280,30,97249
1472652873,netapp-01,vs1_cumulus_secondary,3287285,2466458,820827
1472652873,netapp-01,vs1_supcldmgmt,706560,290646,415913
1472652873,netapp-01,vs1_labvdi1,996147,711373,284773
1472652873,netapp-01,vs1_cumulus_clus2,6606028,4771400,1834628
1472652873,netapp-01,vs1_getxsxd,2988441,1720906,1267534
1472652873,netapp-01,vs1_cumulus_clus1_2,1494220,1109717,209518
1472652873,netapp-01,vs1_cumulus_clus2_2,1494220,1353679,140541
1472652873,netapp-01,vs1_cumulus_clus4_2,1494220,1087569,209540
1472652873,netapp-01,vs1_cumulus_clus5_2,1494220,1139863,209559
1472652873,netapp-01,vs1_cumulus_clus3_2,1992294,909891,209558
1472652873,netapp-01,vs1_xspool3,2091909,1810109,209581
1472654695,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472654695,netapp-01,vs1_labpool1,2411724,1301852,1109872
1472654695,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472654695,netapp-01,vs1_Infrastructure_root,19,0,18
1472654695,netapp-01,vs1_ftlsupcb1,691200,176212,514987
1472654695,netapp-01,vs1_cumulus_clus4,6606028,4636590,1969438
1472654695,netapp-01,vs1_xspool2,1793064,1691368,101696
1472654695,netapp-01,vs1_ftlvmw2,1494220,1143191,351029
1472654695,netapp-01,vs1_xspool_vol,527835,158174,369660
1472654695,netapp-01,vs1_demo,4608,1,4606
1472654695,netapp-01,vs1_vmw,4864,1,4862
1472654695,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1472654695,netapp-01,vs1_labpool8,97280,30,97249
1472654695,netapp-01,vs1_cumulus_secondary,3287285,2458882,828403
1472654695,netapp-01,vs1_supcldmgmt,706560,290648,415911
1472654695,netapp-01,vs1_labvdi1,996147,711384,284763
1472654695,netapp-01,vs1_cumulus_clus2,6606028,4762918,1843110
1472654695,netapp-01,vs1_getxsxd,2988441,1723053,1265388
1472654695,netapp-01,vs1_cumulus_clus1_2,1494220,1114362,230919
1472654695,netapp-01,vs1_cumulus_clus2_2,1494220,1337989,156230
1472654695,netapp-01,vs1_cumulus_clus4_2,1494220,1085697,230919
1472654695,netapp-01,vs1_cumulus_clus5_2,1494220,1138061,230919
1472654695,netapp-01,vs1_cumulus_clus3_2,1992294,913173,230919
1472654695,netapp-01,vs1_xspool3,2091909,1810729,230919
1472656517,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472656517,netapp-01,vs1_labpool1,2411724,1301893,1109831
1472656517,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472656517,netapp-01,vs1_Infrastructure_root,19,0,18
1472656517,netapp-01,vs1_ftlsupcb1,691200,176212,514987
1472656517,netapp-01,vs1_cumulus_clus4,6606028,4592755,2013273
1472656517,netapp-01,vs1_xspool2,1793064,1691418,101646
1472656517,netapp-01,vs1_ftlvmw2,1494220,1143195,351025
1472656517,netapp-01,vs1_xspool_vol,527835,158174,369660
1472656517,netapp-01,vs1_demo,4608,1,4606
1472656517,netapp-01,vs1_vmw,4864,1,4862
1472656517,netapp-01,vs1_ftlvm2_vol,1081006,976249,104756
1472656517,netapp-01,vs1_labpool8,97280,30,97249
1472656517,netapp-01,vs1_cumulus_secondary,3287285,2458882,828403
1472656517,netapp-01,vs1_supcldmgmt,706560,290670,415889
1472656517,netapp-01,vs1_labvdi1,996147,711388,284758
1472656517,netapp-01,vs1_cumulus_clus2,6606028,4770980,1835048
1472656517,netapp-01,vs1_getxsxd,2988441,1728600,1259840
1472656517,netapp-01,vs1_cumulus_clus1_2,1494220,1116058,186348
1472656517,netapp-01,vs1_cumulus_clus2_2,1494220,1351907,142313
1472656517,netapp-01,vs1_cumulus_clus4_2,1494220,1086171,186348
1472656517,netapp-01,vs1_cumulus_clus5_2,1494220,1142599,186348
1472656517,netapp-01,vs1_cumulus_clus3_2,1992294,913907,186348
1472656517,netapp-01,vs1_xspool3,2091909,1813239,186348
1472658338,netapp-01,vs1_supimages1_vol,1351257,864413,486844
1472658338,netapp-01,vs1_labpool1,2411724,1301881,1109843
1472658338,netapp-01,vs1_Infrastructure_root_ls1,19,0,18
1472658338,netapp-01,vs1_Infrastructure_root,19,0,18
1472658338,netapp-01,vs1_ftlsupcb1,691200,176212,514987
1472658338,netapp-01,vs1_cumulus_clus4,6606028,4594497,2011531
1472658338,netapp-01,vs1_xspool2,1793064,1691441,101623
1472658338,netapp-01,vs1_ftlvmw2,1494220,1143195,351025
1472658338,netapp-01,vs1_xspool_vol,527835,158174,369660
1472658338,netapp-01,vs1_demo,4608,1,4606
1472658338,netapp-01,vs1_vmw,4864,1,4862
1472658338,netapp-01,vs1_ftlvm2_vol,1081006,976250,104756
1472658338,netapp-01,vs1_labpool8,97280,30,97249
1472658338,netapp-01,vs1_cumulus_secondary,3287285,2458882,828403
1472658338,netapp-01,vs1_supcldmgmt,706560,290648,415911
1472658338,netapp-01,vs1_labvdi1,996147,711398,284749
1472658338,netapp-01,vs1_cumulus_clus2,6606028,4765452,1840576
1472658338,netapp-01,vs1_getxsxd,2988441,1733995,1254446
1472658338,netapp-01,vs1_cumulus_clus1_2,1494220,1127223,215125
1472658338,netapp-01,vs1_cumulus_clus2_2,1494220,1340507,153712
