1473390331,netapp-01,n1_aggr1,32351613,27021430,5330183,84 
1473390331,netapp-01,n1_aggr0,376181,334807,41373,89 
1473390331,netapp-01,n1_aggr2,14111483,9610933,4500550,68 
1473392152,netapp-01,n1_aggr1,32351613,26976575,5375037,83 
1473392152,netapp-01,n1_aggr0,376181,334807,41373,89 
1473392152,netapp-01,n1_aggr2,14111483,9576575,4534908,68 
1473393974,netapp-01,n1_aggr1,32351613,27032271,5319341,84 
1473393974,netapp-01,n1_aggr0,376181,334807,41373,89 
1473393974,netapp-01,n1_aggr2,14111483,9597767,4513715,68 
1473395797,netapp-01,n1_aggr1,32351613,27005489,5346124,83 
1473395797,netapp-01,n1_aggr0,376181,334807,41373,89 
1473395797,netapp-01,n1_aggr2,14111483,9543802,4567680,68 
1473397621,netapp-01,n1_aggr1,32351613,26643972,5707641,82 
1473397621,netapp-01,n1_aggr0,376181,334807,41373,89 
1473397621,netapp-01,n1_aggr2,14111483,9358359,4753124,66 
1473399447,netapp-01,n1_aggr1,32351613,26704900,5646713,83 
1473399447,netapp-01,n1_aggr0,376181,334809,41372,89 
1473399447,netapp-01,n1_aggr2,14111483,9345026,4766456,66 
1473401269,netapp-01,n1_aggr1,32351613,26752758,5598854,83 
1473401269,netapp-01,n1_aggr0,376181,334807,41373,89 
1473401269,netapp-01,n1_aggr2,14111483,9369893,4741589,66 
1473403093,netapp-01,n1_aggr1,32351613,26788329,5563284,83 
1473403093,netapp-01,n1_aggr0,376181,334807,41373,89 
1473403093,netapp-01,n1_aggr2,14111483,9362906,4748576,66 
1473404916,netapp-01,n1_aggr1,32351613,26796407,5555206,83 
1473404916,netapp-01,n1_aggr0,376181,334807,41373,89 
1473404916,netapp-01,n1_aggr2,14111483,9385704,4725779,67 
1473406739,netapp-01,n1_aggr1,32351613,26745416,5606196,83 
1473406739,netapp-01,n1_aggr0,376181,334807,41373,89 
1473406739,netapp-01,n1_aggr2,14111483,9377627,4733856,66 
1473408562,netapp-01,n1_aggr1,32351613,26840381,5511232,83 
1473408562,netapp-01,n1_aggr0,376181,334807,41373,89 
1473408562,netapp-01,n1_aggr2,14111483,9398322,4713160,67 
1473410382,netapp-01,n1_aggr1,32351613,26798984,5552628,83 
1473410382,netapp-01,n1_aggr0,376181,334807,41373,89 
1473410382,netapp-01,n1_aggr2,14111483,9439740,4671742,67 
1473412204,netapp-01,n1_aggr1,32351613,26853284,5498328,83 
1473412204,netapp-01,n1_aggr0,376181,334807,41373,89 
1473412204,netapp-01,n1_aggr2,14111483,9477186,4634296,67 
1473414026,netapp-01,n1_aggr1,32351613,26802170,5549442,83 
1473414026,netapp-01,n1_aggr0,376181,334807,41373,89 
1473414026,netapp-01,n1_aggr2,14111483,9471815,4639667,67 
1473415847,netapp-01,n1_aggr1,32351613,26861766,5489846,83 
1473415847,netapp-01,n1_aggr0,376181,334807,41373,89 
1473415847,netapp-01,n1_aggr2,14111483,9491339,4620144,67 
1473417669,netapp-01,n1_aggr1,32351613,26824429,5527183,83 
1473417669,netapp-01,n1_aggr0,376181,334807,41373,89 
1473417669,netapp-01,n1_aggr2,14111483,9490348,4621134,67 
1473419490,netapp-01,n1_aggr1,32351613,26875661,5475951,83 
1473419490,netapp-01,n1_aggr0,376181,334807,41373,89 
1473419490,netapp-01,n1_aggr2,14111483,9517420,4594062,67 
1473421311,netapp-01,n1_aggr1,32351613,26855434,5496178,83 
1473421311,netapp-01,n1_aggr0,376181,334807,41373,89 
1473421311,netapp-01,n1_aggr2,14111483,9510507,4600975,67 
1473423132,netapp-01,n1_aggr1,32351613,26903377,5448235,83 
1473423132,netapp-01,n1_aggr0,376181,334807,41373,89 
1473423132,netapp-01,n1_aggr2,14111483,9535175,4576308,68 
1473424953,netapp-01,n1_aggr1,32351613,26859563,5492049,83 
1473424953,netapp-01,n1_aggr0,376181,334808,41373,89 
1473424953,netapp-01,n1_aggr2,14111483,9523251,4588231,67 
1473426775,netapp-01,n1_aggr1,32351613,26902244,5449368,83 
1473426775,netapp-01,n1_aggr0,376181,334807,41373,89 
1473426775,netapp-01,n1_aggr2,14111483,9544332,4567151,68 
1473428596,netapp-01,n1_aggr1,32351613,26883019,5468594,83 
1473428596,netapp-01,n1_aggr0,376181,334807,41373,89 
1473428596,netapp-01,n1_aggr2,14111483,9526401,4585081,68 
1473430417,netapp-01,n1_aggr1,32351613,26921990,5429623,83 
1473430417,netapp-01,n1_aggr0,376181,334807,41373,89 
1473430417,netapp-01,n1_aggr2,14111483,9560455,4551028,68 
1473432238,netapp-01,n1_aggr1,32351613,26900287,5451325,83 
1473432238,netapp-01,n1_aggr0,376181,334807,41373,89 
1473432238,netapp-01,n1_aggr2,14111483,9539686,4571796,68 
1473434059,netapp-01,n1_aggr1,32351613,26937484,5414129,83 
1473434059,netapp-01,n1_aggr0,376181,334807,41373,89 
1473434059,netapp-01,n1_aggr2,14111483,9558999,4552483,68 
1473435881,netapp-01,n1_aggr1,32351613,26949552,5402060,83 
1473435881,netapp-01,n1_aggr0,376181,334807,41373,89 
1473435881,netapp-01,n1_aggr2,14111483,9584863,4526619,68 
1473437702,netapp-01,n1_aggr1,32351613,26914866,5436746,83 
1473437702,netapp-01,n1_aggr0,376181,334807,41373,89 
1473437702,netapp-01,n1_aggr2,14111483,9572211,4539271,68 
1473439523,netapp-01,n1_aggr1,32351613,26966923,5384689,83 
1473439523,netapp-01,n1_aggr0,376181,334807,41373,89 
1473439523,netapp-01,n1_aggr2,14111483,9604838,4506645,68 
1473441344,netapp-01,n1_aggr1,32351613,26930243,5421370,83 
1473441344,netapp-01,n1_aggr0,376181,334807,41373,89 
1473441344,netapp-01,n1_aggr2,14111483,9585799,4525684,68 
1473443166,netapp-01,n1_aggr1,32351613,26985355,5366257,83 
1473443166,netapp-01,n1_aggr0,376181,334807,41373,89 
1473443166,netapp-01,n1_aggr2,14111483,9602820,4508663,68 
1473444987,netapp-01,n1_aggr1,32351613,26960227,5391385,83 
1473444987,netapp-01,n1_aggr0,376181,334807,41373,89 
1473444987,netapp-01,n1_aggr2,14111483,9590151,4521331,68 
1473446808,netapp-01,n1_aggr1,32351613,27021529,5330083,84 
1473446808,netapp-01,n1_aggr0,376181,334807,41373,89 
1473446808,netapp-01,n1_aggr2,14111483,9628337,4483145,68 
1473454874,netapp-01,n1_aggr1,32351613,27013466,5338147,83 
1473454874,netapp-01,n1_aggr0,376181,334821,41360,89 
1473454874,netapp-01,n1_aggr2,14111483,9623397,4488085,68 
1473456699,netapp-01,n1_aggr1,32351613,27004529,5347083,83 
1473456699,netapp-01,n1_aggr0,376181,334807,41373,89 
1473456699,netapp-01,n1_aggr2,14111483,9588513,4522969,68 
1473458520,netapp-01,n1_aggr1,32351613,27005022,5346590,83 
1473458520,netapp-01,n1_aggr0,376181,334807,41373,89 
1473458520,netapp-01,n1_aggr2,14111483,9621520,4489963,68 
1473460341,netapp-01,n1_aggr1,32351613,27026448,5325164,84 
1473460341,netapp-01,n1_aggr0,376181,334807,41373,89 
1473460341,netapp-01,n1_aggr2,14111483,9610577,4500906,68 
1473462162,netapp-01,n1_aggr1,32351613,27017936,5333676,84 
1473462162,netapp-01,n1_aggr0,376181,334807,41373,89 
1473462162,netapp-01,n1_aggr2,14111483,9642716,4468767,68 
1473463985,netapp-01,n1_aggr1,32351613,27020904,5330708,84 
1473463985,netapp-01,n1_aggr0,376181,334807,41373,89 
1473463985,netapp-01,n1_aggr2,14111483,9631342,4480141,68 
1473465806,netapp-01,n1_aggr1,32351613,26997034,5354579,83 
1473465806,netapp-01,n1_aggr0,376181,334817,41364,89 
1473465806,netapp-01,n1_aggr2,14111483,9615802,4495680,68 
1473467625,netapp-01,n1_aggr1,32351613,27027458,5324154,84 
1473467625,netapp-01,n1_aggr0,376181,334807,41373,89 
1473467625,netapp-01,n1_aggr2,14111483,9652965,4458517,68 
1473469447,netapp-01,n1_aggr1,32351613,26986672,5364940,83 
1473469447,netapp-01,n1_aggr0,376181,334807,41373,89 
1473469447,netapp-01,n1_aggr2,14111483,9629961,4481521,68 
1473471266,netapp-01,n1_aggr1,32351613,27033824,5317788,84 
1473471266,netapp-01,n1_aggr0,376181,334807,41373,89 
1473471266,netapp-01,n1_aggr2,14111483,9657695,4453787,68 
1473473088,netapp-01,n1_aggr1,32351613,26990112,5361501,83 
1473473088,netapp-01,n1_aggr0,376181,334807,41373,89 
1473473088,netapp-01,n1_aggr2,14111483,9637749,4473733,68 
1473474908,netapp-01,n1_aggr1,32351613,27042032,5309581,84 
1473474908,netapp-01,n1_aggr0,376181,334807,41373,89 
1473474908,netapp-01,n1_aggr2,14111483,9660347,4451135,68 
1473476729,netapp-01,n1_aggr1,32351613,27013219,5338394,83 
1473476729,netapp-01,n1_aggr0,376181,334807,41373,89 
1473476729,netapp-01,n1_aggr2,14111483,9634297,4477186,68 
1473478553,netapp-01,n1_aggr1,32351613,27072909,5278703,84 
1473478553,netapp-01,n1_aggr0,376181,334807,41373,89 
1473478553,netapp-01,n1_aggr2,14111483,9669567,4441915,69 
1473480373,netapp-01,n1_aggr1,32351613,26676356,5675256,82 
1473480373,netapp-01,n1_aggr0,376181,334807,41373,89 
1473480373,netapp-01,n1_aggr2,14111483,9320923,4790559,66 
1473482197,netapp-01,n1_aggr1,32351613,26697392,5654220,83 
1473482197,netapp-01,n1_aggr0,376181,334807,41373,89 
1473482197,netapp-01,n1_aggr2,14111483,9365999,4745483,66 
1473484021,netapp-01,n1_aggr1,32351613,26757481,5594131,83 
1473484021,netapp-01,n1_aggr0,376181,334807,41373,89 
1473484021,netapp-01,n1_aggr2,14111483,9392157,4719325,67 
1473485844,netapp-01,n1_aggr1,32351613,26792094,5559518,83 
1473485844,netapp-01,n1_aggr0,376181,334807,41373,89 
1473485844,netapp-01,n1_aggr2,14111483,9364565,4746917,66 
1473487667,netapp-01,n1_aggr1,32351613,26794837,5556775,83 
1473487667,netapp-01,n1_aggr0,376181,334809,41372,89 
1473487667,netapp-01,n1_aggr2,14111483,9394766,4716717,67 
1473489491,netapp-01,n1_aggr1,32351613,26804399,5547214,83 
1473489491,netapp-01,n1_aggr0,376181,334807,41373,89 
1473489491,netapp-01,n1_aggr2,14111483,9373443,4738040,66 
1473491313,netapp-01,n1_aggr1,32351613,26808442,5543170,83 
1473491313,netapp-01,n1_aggr0,376181,334807,41373,89 
1473491313,netapp-01,n1_aggr2,14111483,9399581,4711902,67 
1473493135,netapp-01,n1_aggr1,32351613,26847815,5503798,83 
1473493135,netapp-01,n1_aggr0,376181,334807,41373,89 
1473493135,netapp-01,n1_aggr2,14111483,9382785,4728697,66 
1473494956,netapp-01,n1_aggr1,32351613,26863447,5488165,83 
1473494956,netapp-01,n1_aggr0,376181,334807,41373,89 
1473494956,netapp-01,n1_aggr2,14111483,9420799,4690684,67 
1473496778,netapp-01,n1_aggr1,32351613,26826931,5524681,83 
1473496778,netapp-01,n1_aggr0,376181,334830,41350,89 
1473496778,netapp-01,n1_aggr2,14111483,9436499,4674983,67 
1473498600,netapp-01,n1_aggr1,32351613,26883510,5468102,83 
1473498600,netapp-01,n1_aggr0,376181,334807,41373,89 
1473498600,netapp-01,n1_aggr2,14111483,9465393,4646089,67 
1473500422,netapp-01,n1_aggr1,32351613,26825201,5526411,83 
1473500422,netapp-01,n1_aggr0,376181,334807,41373,89 
1473500422,netapp-01,n1_aggr2,14111483,9476110,4635373,67 
1473502243,netapp-01,n1_aggr1,32351613,26882245,5469368,83 
1473502243,netapp-01,n1_aggr0,376181,334807,41373,89 
1473502243,netapp-01,n1_aggr2,14111483,9503446,4608036,67 
1473504064,netapp-01,n1_aggr1,32351613,26873495,5478117,83 
1473504064,netapp-01,n1_aggr0,376181,334807,41373,89 
1473504064,netapp-01,n1_aggr2,14111483,9484539,4626943,67 
1473505886,netapp-01,n1_aggr1,32351613,26921615,5429997,83 
1473505886,netapp-01,n1_aggr0,376181,334807,41373,89 
1473505886,netapp-01,n1_aggr2,14111483,9516022,4595460,67 
1473507707,netapp-01,n1_aggr1,32351613,26860670,5490942,83 
1473507707,netapp-01,n1_aggr0,376181,334822,41358,89 
1473507707,netapp-01,n1_aggr2,14111483,9505743,4605739,67 
1473509527,netapp-01,n1_aggr1,32351613,26899235,5452378,83 
1473509527,netapp-01,n1_aggr0,376181,334815,41366,89 
1473509527,netapp-01,n1_aggr2,14111483,9530278,4581204,68 
1473511348,netapp-01,n1_aggr1,32351613,26874262,5477350,83 
1473511348,netapp-01,n1_aggr0,376181,334807,41373,89 
1473511348,netapp-01,n1_aggr2,14111483,9503761,4607721,67 
1473513167,netapp-01,n1_aggr1,32351613,26909459,5442153,83 
1473513167,netapp-01,n1_aggr0,376181,334807,41373,89 
1473513167,netapp-01,n1_aggr2,14111483,9529920,4581562,68 
1473514988,netapp-01,n1_aggr1,32351613,26884525,5467087,83 
1473514988,netapp-01,n1_aggr0,376181,334807,41373,89 
1473514988,netapp-01,n1_aggr2,14111483,9508662,4602820,67 
1473516810,netapp-01,n1_aggr1,32351613,26920266,5431346,83 
1473516810,netapp-01,n1_aggr0,376181,334807,41373,89 
1473516810,netapp-01,n1_aggr2,14111483,9538199,4573283,68 
1473518630,netapp-01,n1_aggr1,32351613,26892241,5459371,83 
1473518630,netapp-01,n1_aggr0,376181,334807,41373,89 
1473518630,netapp-01,n1_aggr2,14111483,9527884,4583598,68 
1473520451,netapp-01,n1_aggr1,32351613,26931671,5419942,83 
1473520451,netapp-01,n1_aggr0,376181,334807,41373,89 
1473520451,netapp-01,n1_aggr2,14111483,9554132,4557351,68 
1473522272,netapp-01,n1_aggr1,32351613,26894297,5457315,83 
1473522272,netapp-01,n1_aggr0,376181,334807,41373,89 
1473522272,netapp-01,n1_aggr2,14111483,9527571,4583911,68 
1473524094,netapp-01,n1_aggr1,32351613,26943981,5407631,83 
1473524094,netapp-01,n1_aggr0,376181,334807,41373,89 
1473524094,netapp-01,n1_aggr2,14111483,9553877,4557605,68 
1473525914,netapp-01,n1_aggr1,32351613,26902357,5449255,83 
1473525914,netapp-01,n1_aggr0,376181,334807,41373,89 
1473525914,netapp-01,n1_aggr2,14111483,9540777,4570706,68 
1473527735,netapp-01,n1_aggr1,32351613,26960419,5391193,83 
1473527735,netapp-01,n1_aggr0,376181,334807,41373,89 
1473527735,netapp-01,n1_aggr2,14111483,9570481,4541001,68 
1473529556,netapp-01,n1_aggr1,32351613,26923591,5428021,83 
1473529556,netapp-01,n1_aggr0,376181,334809,41372,89 
1473529556,netapp-01,n1_aggr2,14111483,9547946,4563536,68 
1473531376,netapp-01,n1_aggr1,32351613,26983036,5368576,83 
1473531376,netapp-01,n1_aggr0,376181,334807,41373,89 
1473531376,netapp-01,n1_aggr2,14111483,9575043,4536439,68 
1473533196,netapp-01,n1_aggr1,32351613,26946219,5405393,83 
1473533196,netapp-01,n1_aggr0,376181,334807,41373,89 
1473533196,netapp-01,n1_aggr2,14111483,9545866,4565616,68 
1473535016,netapp-01,n1_aggr1,32351613,27000522,5351090,83 
1473535016,netapp-01,n1_aggr0,376181,334807,41373,89 
1473535016,netapp-01,n1_aggr2,14111483,9581710,4529773,68 
1473541276,netapp-01,n1_aggr1,32351613,26997053,5354559,83 
1473541276,netapp-01,n1_aggr0,376181,334807,41373,89 
1473541276,netapp-01,n1_aggr2,14111483,9580315,4531167,68 
1473543100,netapp-01,n1_aggr1,32351613,26948786,5402826,83 
1473543100,netapp-01,n1_aggr0,376181,334809,41371,89 
1473543100,netapp-01,n1_aggr2,14111483,9529044,4582439,68 
1473544920,netapp-01,n1_aggr1,32351613,26972653,5378960,83 
1473544920,netapp-01,n1_aggr0,376181,334807,41373,89 
1473544920,netapp-01,n1_aggr2,14111483,9567887,4543596,68 
1473546741,netapp-01,n1_aggr1,32351613,26964817,5386795,83 
1473546741,netapp-01,n1_aggr0,376181,334807,41373,89 
1473546741,netapp-01,n1_aggr2,14111483,9528447,4583035,68 
1473548561,netapp-01,n1_aggr1,32351613,26982727,5368885,83 
1473548561,netapp-01,n1_aggr0,376181,334807,41373,89 
1473548561,netapp-01,n1_aggr2,14111483,9580696,4530787,68 
1473550380,netapp-01,n1_aggr1,32351613,26966865,5384747,83 
1473550380,netapp-01,n1_aggr0,376181,334833,41348,89 
1473550380,netapp-01,n1_aggr2,14111483,9532046,4579437,68 
1473552202,netapp-01,n1_aggr1,32351613,26990690,5360922,83 
1473552202,netapp-01,n1_aggr0,376181,334807,41373,89 
1473552202,netapp-01,n1_aggr2,14111483,9579866,4531616,68 
1473554021,netapp-01,n1_aggr1,32351613,26939277,5412335,83 
1473554021,netapp-01,n1_aggr0,376181,334807,41373,89 
1473554021,netapp-01,n1_aggr2,14111483,9543349,4568133,68 
1473555842,netapp-01,n1_aggr1,32351613,27002183,5349429,83 
1473555842,netapp-01,n1_aggr0,376181,334807,41373,89 
1473555842,netapp-01,n1_aggr2,14111483,9585306,4526176,68 
1473557662,netapp-01,n1_aggr1,32351613,26942164,5409448,83 
1473557662,netapp-01,n1_aggr0,376181,334807,41373,89 
1473557662,netapp-01,n1_aggr2,14111483,9543866,4567616,68 
1473559483,netapp-01,n1_aggr1,32351613,27009843,5341770,83 
1473559483,netapp-01,n1_aggr0,376181,334807,41373,89 
1473559483,netapp-01,n1_aggr2,14111483,9596767,4514715,68 
1473561304,netapp-01,n1_aggr1,32351613,26952104,5399508,83 
1473561304,netapp-01,n1_aggr0,376181,334807,41373,89 
1473561304,netapp-01,n1_aggr2,14111483,9548236,4563246,68 
1473563125,netapp-01,n1_aggr1,32351613,27019803,5331809,84 
1473563125,netapp-01,n1_aggr0,376181,334807,41373,89 
1473563125,netapp-01,n1_aggr2,14111483,9594647,4516835,68 
1473564947,netapp-01,n1_aggr1,32351613,26968742,5382870,83 
1473564947,netapp-01,n1_aggr0,376181,334807,41373,89 
1473564947,netapp-01,n1_aggr2,14111483,9562411,4549072,68 
1473566770,netapp-01,n1_aggr1,32351613,27030421,5321192,84 
1473566770,netapp-01,n1_aggr0,376181,334822,41358,89 
1473566770,netapp-01,n1_aggr2,14111483,9603703,4507779,68 
1473568598,netapp-01,n1_aggr1,32351613,25873113,6478500,80 
1473568598,netapp-01,n1_aggr0,376181,334809,41372,89 
1473568598,netapp-01,n1_aggr2,14111483,8700331,5411151,62 
1473570424,netapp-01,n1_aggr1,32351613,25881605,6470007,80 
1473570424,netapp-01,n1_aggr0,376181,334807,41373,89 
1473570424,netapp-01,n1_aggr2,14111483,8733994,5377489,62 
1473572247,netapp-01,n1_aggr1,32351613,25872355,6479257,80 
1473572247,netapp-01,n1_aggr0,376181,334807,41373,89 
1473572247,netapp-01,n1_aggr2,14111483,8690107,5421375,62 
1473574070,netapp-01,n1_aggr1,32351613,25952467,6399145,80 
1473574070,netapp-01,n1_aggr0,376181,334807,41373,89 
1473574070,netapp-01,n1_aggr2,14111483,8729622,5381860,62 
1473575893,netapp-01,n1_aggr1,32351613,25939340,6412272,80 
1473575893,netapp-01,n1_aggr0,376181,334807,41373,89 
1473575893,netapp-01,n1_aggr2,14111483,8690142,5421340,62 
1473577713,netapp-01,n1_aggr1,32351613,25965643,6385969,80 
1473577713,netapp-01,n1_aggr0,376181,334807,41373,89 
1473577713,netapp-01,n1_aggr2,14111483,8741009,5370473,62 
1473579535,netapp-01,n1_aggr1,32351613,25997712,6353900,80 
1473579535,netapp-01,n1_aggr0,376181,334807,41373,89 
1473579535,netapp-01,n1_aggr2,14111483,8706093,5405390,62 
1473581357,netapp-01,n1_aggr1,32351613,26056595,6295017,81 
1473581357,netapp-01,n1_aggr0,376181,334807,41373,89 
1473581357,netapp-01,n1_aggr2,14111483,8755275,5356208,62 
1473583178,netapp-01,n1_aggr1,32351613,26021805,6329808,80 
1473583178,netapp-01,n1_aggr0,376181,334807,41373,89 
1473583178,netapp-01,n1_aggr2,14111483,8715160,5396323,62 
1473585001,netapp-01,n1_aggr1,32351613,26081000,6270612,81 
1473585001,netapp-01,n1_aggr0,376181,334807,41373,89 
1473585001,netapp-01,n1_aggr2,14111483,8757227,5354255,62 
1473586824,netapp-01,n1_aggr1,32351613,26033760,6317852,80 
1473586824,netapp-01,n1_aggr0,376181,334807,41373,89 
1473586824,netapp-01,n1_aggr2,14111483,8787839,5323644,62 
1473588646,netapp-01,n1_aggr1,32351613,26103289,6248324,81 
1473588646,netapp-01,n1_aggr0,376181,334807,41373,89 
1473588646,netapp-01,n1_aggr2,14111483,8839582,5271901,63 
1473590467,netapp-01,n1_aggr1,32351613,26035508,6316104,80 
1473590467,netapp-01,n1_aggr0,376181,334809,41371,89 
1473590467,netapp-01,n1_aggr2,14111483,8815266,5296216,62 
1473592289,netapp-01,n1_aggr1,32351613,26101306,6250306,81 
1473592289,netapp-01,n1_aggr0,376181,334807,41373,89 
1473592289,netapp-01,n1_aggr2,14111483,8852484,5258998,63 
1473594109,netapp-01,n1_aggr1,32351613,26059510,6292103,81 
1473594109,netapp-01,n1_aggr0,376181,334807,41373,89 
1473594109,netapp-01,n1_aggr2,14111483,8826884,5284598,63 
1473595930,netapp-01,n1_aggr1,32351613,26114633,6236980,81 
1473595930,netapp-01,n1_aggr0,376181,334807,41373,89 
1473595930,netapp-01,n1_aggr2,14111483,8874265,5237217,63 
1473597751,netapp-01,n1_aggr1,32351613,26060563,6291049,81 
1473597751,netapp-01,n1_aggr0,376181,334807,41373,89 
1473597751,netapp-01,n1_aggr2,14111483,8837519,5273963,63 
1473599572,netapp-01,n1_aggr1,32351613,26109582,6242030,81 
1473599572,netapp-01,n1_aggr0,376181,334807,41373,89 
1473599572,netapp-01,n1_aggr2,14111483,8879060,5232422,63 
1473601393,netapp-01,n1_aggr1,32351613,26080855,6270757,81 
1473601393,netapp-01,n1_aggr0,376181,334807,41373,89 
1473601393,netapp-01,n1_aggr2,14111483,8856690,5254793,63 
1473603215,netapp-01,n1_aggr1,32351613,26127734,6223878,81 
1473603215,netapp-01,n1_aggr0,376181,334807,41373,89 
1473603215,netapp-01,n1_aggr2,14111483,8892683,5218799,63 
1473605035,netapp-01,n1_aggr1,32351613,26093921,6257691,81 
1473605035,netapp-01,n1_aggr0,376181,334807,41373,89 
1473605035,netapp-01,n1_aggr2,14111483,8855074,5256408,63 
1473606856,netapp-01,n1_aggr1,32351613,26144301,6207312,81 
1473606856,netapp-01,n1_aggr0,376181,334807,41373,89 
1473606856,netapp-01,n1_aggr2,14111483,8902243,5209240,63 
1473608677,netapp-01,n1_aggr1,32351613,25967458,6384155,80 
1473608677,netapp-01,n1_aggr0,376181,334807,41373,89 
1473608677,netapp-01,n1_aggr2,14111483,8870699,5240783,63 
1473610498,netapp-01,n1_aggr1,32351613,26017431,6334181,80 
1473610498,netapp-01,n1_aggr0,376181,334807,41373,89 
1473610498,netapp-01,n1_aggr2,14111483,8911246,5200237,63 
1473612320,netapp-01,n1_aggr1,32351613,25967797,6383815,80 
1473612320,netapp-01,n1_aggr0,376181,334807,41373,89 
1473612320,netapp-01,n1_aggr2,14111483,8885286,5226197,63 
1473614141,netapp-01,n1_aggr1,32351613,26027687,6323925,80 
1473614141,netapp-01,n1_aggr0,376181,334820,41360,89 
1473614141,netapp-01,n1_aggr2,14111483,8921662,5189821,63 
1473615961,netapp-01,n1_aggr1,32351613,25973600,6378012,80 
1473615961,netapp-01,n1_aggr0,376181,334807,41373,89 
1473615961,netapp-01,n1_aggr2,14111483,8890089,5221393,63 
1473617781,netapp-01,n1_aggr1,32351613,26042158,6309454,80 
